pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
527,368,434,624,389,399,719,512,448
527,368,434,617,389,399,719,512,441
527,368,437,624,389,399,719,512,448
527,368,436,624,389,399,719,512,436
527,368,433,624,386,399,719,512,440
527,369,433,615,386,399,719,512,433
527,368,433,624,389,399,719,512,448
527,368,436,615,389,399,719,512,448
527,369,436,624,385,399,719,512,448
527,369,440,624,393,399,719,512,440
527,369,448,624,389,399,719,512,441
527,369,440,615,385,399,719,512,448
527,371,440,624,389,399,719,512,432
527,373,441,625,393,399,719,512,448
527,369,436,624,388,399,719,512,448
527,372,440,624,389,399,719,512,448
527,368,441,617,389,399,719,512,448
527,369,433,615,389,399,719,512,448
527,368,433,624,390,399,719,513,448
527,369,440,624,389,399,719,512,441
527,368,440,624,386,399,719,512,448
527,369,441,624,389,399,719,512,440
527,368,433,624,393,399,719,512,436
527,368,440,624,389,399,719,512,448
527,371,434,615,389,399,719,512,448
527,368,432,624,389,399,719,512,436
527,368,436,624,389,399,719,512,448
527,368,436,615,385,399,719,512,448
527,368,440,624,389,399,719,512,441
527,370,440,624,389,399,719,512,448
527,368,440,613,389,399,719,512,448
527,368,433,624,389,399,719,497,437
527,368,433,624,389,399,719,512,448
527,368,436,624,389,399,719,512,440
527,368,433,591,388,399,719,512,436
527,368,432,591,388,399,719,496,432
527,368,433,591,385,399,719,512,433
527,368,432,591,386,399,719,512,436
527,368,432,591,384,399,719,512,432
527,368,432,591,384,399,719,496,432
527,368,432,591,384,399,719,497,433
527,368,432,591,384,399,719,497,432
527,361,432,591,384,399,719,497,432
527,368,432,591,384,399,715,497,433
527,368,432,591,384,399,719,496,432
527,368,432,591,384,399,715,496,432
527,368,432,591,384,399,717,496,432
527,368,432,591,384,399,719,497,432
527,368,440,591,384,399,719,497,433
527,368,433,591,384,399,717,497,433
527,368,432,591,384,399,719,497,433
527,368,436,591,384,399,719,512,432
527,368,432,591,384,399,719,512,433
527,368,432,591,385,399,719,496,432
527,368,432,591,385,399,719,496,432
527,368,436,591,384,399,719,512,433
527,368,433,591,385,399,719,496,432
527,368,432,591,388,399,719,497,436
527,361,432,591,384,399,719,512,432
527,368,432,591,384,399,719,496,433
527,368,433,591,384,399,719,512,433
527,368,432,591,384,399,719,497,433
527,368,436,591,384,399,719,488,432
527,368,432,591,386,399,719,512,432
527,368,432,591,385,399,719,497,432
527,368,432,591,384,399,719,496,433
527,368,432,591,385,399,719,497,433
527,368,432,591,384,399,719,497,433
527,368,425,591,384,399,719,496,433
527,368,432,591,385,399,719,496,433
527,368,437,591,384,399,719,497,433
527,360,432,591,384,399,717,496,432
527,368,432,591,384,399,719,497,432
527,368,432,591,384,399,719,512,432
527,368,432,591,384,399,719,496,432
527,368,432,591,384,399,717,496,432
527,368,432,591,384,399,714,496,432
527,361,432,591,384,399,713,496,432
527,361,425,591,376,399,715,496,425
527,361,432,591,384,399,714,489,432
527,360,425,591,384,399,714,496,424
527,360,432,591,384,399,713,488,424
527,361,432,591,384,399,709,488,399
527,361,432,591,384,397,709,488,424
527,368,432,591,369,399,713,488,425
527,360,424,591,377,399,708,488,424
527,361,424,591,377,397,705,488,399
527,360,399,591,376,395,704,488,399
527,360,432,591,384,399,713,489,424
527,360,424,591,384,399,708,488,424
527,360,432,591,376,399,704,489,432
527,362,424,591,384,399,708,489,432
527,360,432,591,384,399,715,488,425
527,360,424,591,373,399,717,489,432
527,362,432,591,384,399,715,496,424
527,368,432,591,384,399,713,489,432
527,360,399,591,377,397,715,489,432
527,362,432,591,384,399,708,488,424
527,368,432,591,384,399,715,496,432
527,368,432,591,377,399,715,496,432
527,368,425,591,384,399,714,463,432
527,361,425,591,384,399,715,488,432
527,368,432,591,377,397,715,496,425
527,360,424,591,384,399,713,489,432
527,361,432,591,384,399,714,488,432
527,368,432,591,384,399,713,489,425
527,360,432,591,384,397,713,488,424
527,361,424,591,384,399,713,489,425
527,361,425,591,384,399,715,488,432
527,368,425,591,377,399,715,496,424
527,368,432,591,384,399,713,488,399
527,360,425,591,384,399,714,488,424
527,368,432,591,376,397,709,488,424
527,368,432,591,384,399,713,488,425
527,368,432,591,384,399,713,488,425
527,360,424,591,384,399,709,488,425
527,360,424,587,376,395,704,463,399
527,355,432,587,376,397,704,463,399
527,360,425,591,373,395,704,463,399
527,360,399,586,372,397,704,463,399
527,360,425,591,373,395,704,463,399
527,356,399,589,372,395,704,463,399
527,356,399,587,368,393,655,463,399
527,356,399,586,372,392,704,463,399
527,353,399,587,369,395,704,463,399
527,354,399,587,368,393,655,463,399
527,360,399,587,372,393,704,463,399
527,353,399,587,371,393,655,463,399
527,354,424,581,370,388,655,463,399
527,360,399,587,373,395,704,463,399
527,356,424,587,369,395,704,463,399
527,356,424,587,369,395,704,463,399
527,360,399,591,373,395,704,463,399
527,360,399,591,373,395,704,463,399
523,360,425,587,369,393,704,463,399
527,360,424,591,373,395,704,463,399
527,360,399,589,377,395,704,463,399
527,360,424,587,372,395,655,463,399
527,361,424,591,373,395,704,463,399
527,356,424,587,370,395,704,463,399
527,360,399,589,372,397,704,463,399
527,360,399,591,373,395,704,463,399
527,360,399,591,369,395,704,463,399
527,360,425,585,373,399,704,463,399
527,356,399,591,372,397,704,463,399
527,360,399,589,373,395,704,463,399
527,360,399,587,372,395,704,463,399
527,360,399,589,371,393,704,463,399
527,360,432,587,373,395,704,463,399
527,356,424,581,368,395,704,463,399
527,360,424,591,368,395,655,463,399
527,353,424,587,373,395,704,463,399
527,360,399,591,372,395,704,463,399
527,353,424,587,369,395,704,463,399
527,360,424,587,372,391,704,463,399
527,360,420,589,373,395,704,463,399
527,356,425,587,369,395,704,463,399
527,360,399,587,373,395,704,463,399
527,356,399,587,368,391,655,463,399
523,352,399,581,370,393,655,463,399
527,353,399,580,369,389,655,463,399
527,356,399,587,368,388,655,463,399
523,353,399,580,368,389,655,463,399
527,352,399,585,368,389,655,463,399
523,353,399,576,368,387,655,463,399
527,353,399,581,368,389,655,463,399
527,353,399,587,368,389,655,463,399
527,352,399,580,368,388,655,463,399
523,353,399,580,368,388,655,463,399
523,353,399,576,368,388,655,463,399
525,353,399,527,368,388,655,463,399
527,353,399,581,368,389,655,463,399
527,356,399,580,369,388,655,463,399
527,353,399,581,368,385,655,463,399
523,353,420,581,368,389,655,461,399
527,353,424,581,369,390,655,463,399
527,352,399,580,368,388,655,463,399
523,353,399,581,368,389,655,463,399
525,353,399,527,369,393,655,463,399
527,353,399,581,368,384,655,463,399
527,352,399,587,368,389,655,463,399
527,352,399,581,368,393,655,463,399
527,353,399,527,368,389,655,463,399
525,353,399,581,369,389,655,463,399
527,353,399,581,369,389,655,463,399
527,352,399,580,368,389,655,463,399
527,356,399,580,368,388,655,463,399
523,353,399,581,368,389,655,463,399
523,353,399,581,368,393,655,463,399
527,352,399,576,368,386,655,463,399
525,353,399,581,369,389,655,463,399
527,355,399,576,368,384,655,461,399
527,354,399,576,368,386,655,463,399
527,352,399,581,369,393,704,463,399
527,352,399,581,369,389,655,463,399
525,352,399,577,368,389,655,463,399
523,352,399,581,368,389,655,463,399
527,352,399,527,369,389,655,463,399
527,352,399,576,368,384,655,463,399
527,352,399,580,368,389,655,463,399
519,352,399,527,369,386,655,463,399
523,352,399,580,368,386,655,461,399
517,352,399,527,368,388,655,461,399
517,352,399,527,368,384,655,463,399
523,352,399,527,368,384,655,461,399
523,352,399,527,368,384,655,459,399
519,352,399,527,368,384,655,457,399
512,352,399,527,368,384,655,459,399
513,352,399,527,368,384,655,459,399
517,352,399,527,361,384,655,458,399
513,352,399,527,361,384,655,459,399
523,352,399,527,360,384,655,459,399
517,352,399,527,360,384,655,463,399
517,352,399,527,368,385,655,461,399
523,352,399,576,368,384,655,461,399
523,352,399,527,361,384,655,461,399
517,352,399,527,368,385,655,459,397
523,352,399,527,368,384,655,463,399
523,352,399,576,360,384,655,463,399
523,352,399,527,368,386,655,463,397
523,352,399,527,368,385,655,463,399
523,352,399,527,368,384,655,463,399
517,353,399,576,368,386,655,461,399
527,352,399,527,368,388,655,463,399
523,352,399,527,368,388,655,461,399
517,352,399,527,368,384,655,463,399
523,352,399,576,368,386,655,463,399
517,352,399,527,361,388,655,463,399
516,352,399,527,368,384,655,457,399
527,353,399,527,368,386,655,459,399
523,352,399,576,368,385,655,463,399
523,352,399,577,361,384,655,463,399
523,352,399,527,368,385,655,463,399
521,352,399,527,368,385,655,463,399
513,352,399,527,368,384,655,463,399
523,352,399,576,368,384,655,461,397
523,352,399,527,368,385,655,461,399
523,352,399,527,360,385,655,461,399
521,352,399,527,368,384,655,459,399
523,352,399,580,361,385,655,463,399
523,352,399,527,361,385,655,463,399
523,352,399,527,368,384,655,459,399
517,352,399,527,360,384,655,459,399
514,352,399,527,360,384,655,459,395
514,352,399,527,360,384,655,457,395
517,352,399,527,353,384,655,457,399
512,352,399,527,361,384,655,457,397
514,352,399,527,360,384,655,457,395
514,352,399,527,360,384,655,452,393
517,352,399,527,360,384,655,453,395
512,352,399,527,360,384,655,456,397
513,352,399,527,360,377,651,450,395
513,335,399,527,360,384,655,452,395
512,335,399,527,360,384,655,453,395
517,352,399,527,353,377,655,457,397
516,352,399,527,360,384,655,457,397
512,352,399,527,360,384,655,453,397
512,352,399,527,360,384,655,457,395
517,352,399,527,361,384,655,457,393
512,352,399,527,360,384,655,459,397
513,352,399,527,360,384,655,459,397
514,352,399,527,360,384,655,452,395
514,335,399,527,361,384,655,459,395
517,352,399,527,360,384,655,457,395
523,352,399,527,360,384,655,452,395
517,352,399,527,360,384,655,457,397
517,335,399,527,356,384,655,458,397
512,352,399,527,360,384,655,456,395
517,352,399,527,361,384,655,456,397
513,352,399,527,360,384,655,457,395
517,352,399,527,361,384,655,456,395
517,352,399,527,360,384,655,456,395
513,352,399,527,360,384,655,457,395
516,352,397,527,360,384,655,453,395
517,352,399,527,361,384,655,458,395
513,352,399,527,360,384,655,457,397
512,335,399,527,360,384,655,457,395
517,352,399,527,361,384,655,459,395
517,352,399,527,360,384,655,457,397
513,352,399,527,360,384,655,459,395
517,352,399,527,361,384,655,456,399
516,335,399,527,354,384,655,457,397
516,352,399,527,356,384,655,459,395
516,352,399,527,360,384,655,453,395
512,335,399,527,356,377,651,448,395
513,335,399,527,356,376,651,452,393
512,335,397,527,356,377,651,452,393
512,335,399,527,353,377,651,448,393
512,335,395,527,353,377,645,448,389
512,335,399,527,353,376,647,448,389
512,335,399,527,353,376,651,448,388
512,335,399,527,353,373,645,449,389
512,335,399,527,353,377,651,448,389
512,335,397,527,352,368,651,448,389
512,335,397,527,353,376,645,448,389
512,335,399,527,353,373,645,448,388
512,335,399,527,355,369,645,448,388
512,335,399,527,352,372,650,448,393
512,335,399,527,353,376,651,449,389
512,335,399,527,354,376,647,448,392
512,335,399,527,352,373,644,448,393
512,335,399,527,352,377,655,452,394
512,335,397,527,360,371,647,452,389
512,335,399,527,352,373,653,448,389
512,352,395,527,356,377,653,452,389
512,352,399,527,356,377,653,452,394
512,335,399,527,353,373,653,452,394
512,335,399,527,356,377,651,449,395
512,335,393,527,354,384,653,452,393
512,335,399,527,356,377,651,449,393
513,335,399,527,360,384,651,448,395
512,335,399,527,356,384,651,452,395
512,335,399,527,360,376,651,449,393
512,335,397,527,360,372,651,448,394
513,352,395,527,356,373,647,452,395
512,335,399,527,356,377,651,452,389
512,335,399,527,356,369,651,452,391
512,335,399,527,355,384,651,448,393
512,335,395,527,354,376,651,452,391
512,335,399,527,352,371,645,448,394
512,335,399,527,356,377,644,449,394
512,335,399,527,360,377,651,452,389
512,335,395,527,353,368,645,453,395
512,335,399,527,353,377,651,452,389
512,335,395,527,355,377,651,448,389
512,352,399,527,353,373,647,452,393
514,335,397,527,352,376,651,448,389
512,335,395,527,353,376,640,448,389
512,335,391,527,352,373,644,448,388
512,335,395,527,352,368,644,448,389
512,335,397,527,352,369,641,448,384
512,335,397,527,352,372,640,448,385
512,335,395,527,352,369,640,448,386
512,335,395,527,352,370,645,448,386
512,335,394,527,352,370,640,448,388
512,335,393,527,352,368,640,441,388
497,335,390,527,352,369,640,448,385
496,335,389,527,352,369,640,448,386
497,335,395,527,352,368,640,440,385
512,335,393,527,335,368,640,440,386
497,335,395,527,352,369,640,448,386
512,335,395,527,352,371,640,448,388
512,335,393,527,352,368,640,437,385
512,335,397,527,352,368,640,448,384
512,335,395,527,352,373,644,448,388
497,335,395,527,352,369,644,448,388
512,335,395,527,352,372,644,448,386
512,335,399,527,352,371,640,448,385
512,335,399,527,352,371,644,448,389
512,335,397,527,352,373,644,448,388
512,335,395,527,352,368,640,448,384
512,335,395,527,352,368,640,440,385
512,335,393,527,352,369,640,448,386
512,335,395,527,352,373,640,448,385
512,335,395,527,352,368,644,448,388
512,335,395,527,352,372,641,441,389
497,335,395,527,352,369,640,441,385
512,335,399,527,352,372,644,448,388
512,335,395,527,352,369,644,448,385
512,335,397,527,352,368,640,448,388
512,335,395,527,353,372,640,448,388
512,335,395,527,352,368,640,448,385
512,335,397,527,352,373,644,448,384
512,335,395,527,352,372,640,436,385
512,335,399,527,352,372,640,448,386
512,335,395,527,352,368,644,448,386
497,335,395,527,352,368,640,432,384
512,335,397,527,352,368,631,448,384
496,335,395,527,352,368,629,440,384
496,335,389,527,352,368,629,436,384
496,335,395,527,352,368,629,437,384
512,335,389,527,352,368,629,437,384
488,335,389,527,352,368,628,432,376
496,335,391,527,352,368,628,437,384
496,335,389,527,335,368,629,436,384
489,335,385,527,352,368,628,433,384
498,335,393,527,335,368,629,433,384
496,335,386,527,352,368,624,432,384
512,335,386,527,352,368,628,433,384
496,335,389,527,335,368,626,432,384
496,335,386,527,352,368,633,434,384
496,335,388,527,352,368,633,440,384
496,335,393,527,352,368,631,437,384
497,335,389,527,352,368,640,440,384
496,335,389,527,352,369,629,437,384
497,335,394,527,335,368,628,440,384
499,335,395,527,352,368,640,441,384
496,335,393,527,352,369,640,433,384
496,335,388,527,335,369,640,440,371
497,335,393,527,352,369,624,436,377
497,335,394,527,352,368,631,448,385
498,335,393,527,352,368,631,440,384
496,335,393,527,352,368,628,440,384
497,335,395,527,335,368,629,440,384
512,335,393,527,352,369,640,441,384
496,335,389,527,352,369,629,436,384
496,335,395,527,352,368,628,435,384
496,335,389,527,352,368,634,441,384
497,335,395,527,352,368,631,437,384
497,335,395,527,352,368,629,436,385
497,335,388,527,352,368,629,440,384
512,335,389,527,352,368,631,440,384
496,335,389,527,335,368,628,436,384
512,335,393,527,352,369,634,440,384
496,335,395,527,352,368,633,436,384
497,335,395,527,352,368,629,432,384
497,335,395,527,352,368,633,440,384
496,335,389,527,352,368,628,436,377
496,335,392,527,352,368,628,433,384
496,335,388,527,335,368,626,433,384
496,335,389,527,335,368,619,432,376
496,335,384,527,335,368,624,432,376
488,335,389,527,335,360,624,432,384
496,335,388,527,335,368,624,432,373
488,335,386,527,335,368,624,432,376
496,335,385,527,335,363,615,432,384
496,335,388,527,335,368,624,432,376
489,335,388,527,335,368,619,432,376
496,335,385,527,335,362,591,432,373
489,335,385,527,335,362,624,432,377
488,335,386,527,335,361,624,432,377
489,335,384,527,335,368,624,434,377
496,335,386,527,335,368,624,432,384
496,335,389,527,335,368,626,433,376
496,335,389,527,352,368,624,432,384
496,335,389,527,335,368,628,436,384
496,335,389,523,335,368,628,432,384
496,335,389,527,335,368,624,432,384
489,335,388,527,335,368,624,436,384
496,335,388,527,352,368,625,433,373
496,335,389,527,335,368,624,432,384
489,335,388,527,335,368,624,433,384
489,335,385,527,335,368,624,433,384
489,335,389,527,335,361,624,432,384
497,335,385,527,335,360,625,433,384
496,335,391,527,335,368,624,432,384
488,335,389,527,335,368,624,436,384
496,335,389,527,335,368,624,432,376
496,335,389,527,335,368,625,433,384
496,335,389,527,335,368,626,432,384
496,335,387,527,335,368,625,433,377
496,335,389,527,335,368,624,433,384
496,335,389,523,335,362,628,433,384
488,335,388,527,352,368,624,432,376
496,335,388,527,335,368,624,436,384
488,335,386,527,335,368,624,434,384
488,335,390,527,335,368,624,433,376
496,335,389,527,335,368,624,432,376
496,335,385,527,335,360,624,432,370
496,335,388,527,335,368,624,432,377
463,333,384,523,335,368,615,432,377
488,335,384,527,335,361,618,424,373
488,335,385,527,335,361,591,432,377
488,335,384,527,335,362,591,432,376
488,335,385,527,335,361,591,432,373
488,335,386,523,335,361,613,425,372
489,335,384,525,335,360,591,432,373
463,335,384,523,335,361,591,432,372
463,335,384,523,335,361,591,425,373
488,335,384,523,335,356,591,424,369
488,335,384,519,335,360,591,425,369
463,335,384,523,335,361,591,432,376
463,335,385,517,335,361,591,432,373
488,335,389,527,335,368,591,432,377
488,335,385,523,335,361,591,425,377
496,335,388,527,335,368,591,432,373
489,335,386,527,335,361,624,432,377
489,335,388,523,335,368,615,432,376
488,335,384,527,335,368,591,432,376
489,335,384,527,335,368,615,432,376
489,335,388,523,335,368,624,432,375
489,335,388,525,335,361,591,432,377
489,335,389,527,335,361,615,432,376
489,335,384,527,335,362,615,432,373
489,335,385,527,335,362,624,424,373
488,335,389,523,335,368,624,432,369
488,335,388,527,335,368,624,432,377
488,335,386,527,335,360,591,432,373
488,335,389,527,335,361,615,424,373
489,335,384,527,335,368,615,432,377
463,335,389,523,335,368,615,432,376
488,335,384,523,335,361,613,424,377
489,335,389,527,335,368,615,432,376
488,335,388,527,335,368,615,432,377
496,335,385,527,335,360,591,425,372
488,335,384,527,335,368,615,432,376
496,335,385,523,335,368,624,432,373
463,335,384,525,335,361,591,424,377
489,335,388,527,335,368,615,432,373
496,335,384,527,335,361,615,399,373
488,335,384,527,335,361,591,432,373
463,335,384,517,335,361,591,425,373
463,335,384,523,335,360,591,425,368
463,335,384,523,335,360,591,425,369
463,335,384,517,335,353,591,432,370
463,335,384,521,335,360,591,424,369
463,335,384,523,335,360,591,424,369
463,335,384,523,335,352,591,424,369
463,335,384,521,335,360,591,424,370
463,335,384,517,335,360,591,424,368
463,335,384,517,335,356,591,399,369
463,335,373,521,335,353,591,399,368
463,335,384,521,335,353,591,399,369
463,335,384,523,335,360,591,424,370
463,335,384,523,335,353,591,425,369
463,333,384,523,335,356,619,432,368
463,335,384,523,335,361,591,425,372
463,335,377,523,335,361,591,432,373
463,335,384,523,335,356,591,432,372
488,335,385,523,335,360,591,432,372
488,335,384,523,335,362,591,432,373
488,335,385,523,335,356,591,432,369
488,335,384,523,335,360,591,399,369
488,335,384,523,335,361,591,432,371
463,335,384,523,335,361,591,432,373
488,335,384,523,335,361,591,425,369
463,335,385,523,335,360,591,432,373
488,335,384,523,335,361,591,432,373
463,335,384,523,335,360,591,432,369
463,335,386,523,335,360,591,432,372
463,335,384,517,335,360,591,432,373
488,335,384,525,335,353,591,424,372
488,335,384,523,335,368,591,425,373
488,335,384,523,335,361,591,432,373
463,335,384,523,335,360,591,424,371
463,335,385,527,335,360,591,432,373
463,335,384,523,335,360,591,425,371
488,335,384,517,335,360,591,425,373
463,335,385,523,335,360,591,425,369
488,335,384,523,335,362,591,432,368
463,335,384,523,335,360,591,399,368
463,335,384,519,335,360,591,399,371
463,333,377,517,335,353,591,424,370
463,335,384,519,335,356,591,424,368
463,333,384,517,333,360,591,399,368
463,333,377,514,335,353,591,399,369
463,335,384,517,335,360,591,399,368
463,335,384,517,335,357,591,399,368
463,335,384,517,335,353,591,399,368
463,335,384,517,335,353,591,399,368
463,335,377,515,335,354,591,399,368
463,335,377,517,335,353,591,399,368
463,335,376,516,335,353,591,399,368
463,335,384,517,335,352,591,399,361
463,335,384,517,335,355,591,399,368
463,335,384,523,335,353,591,424,368
463,335,384,517,335,356,591,424,369
463,335,384,523,335,353,591,399,368
463,335,384,517,335,360,591,424,369
463,335,384,517,335,360,591,424,371
463,335,384,517,335,360,591,399,369
463,335,384,521,335,360,591,424,369
463,335,384,513,335,356,591,399,369
463,335,384,521,335,360,591,432,368
463,335,384,521,335,360,591,424,369
463,335,384,517,335,360,591,399,369
463,335,377,523,335,353,591,424,369
488,335,377,517,335,360,591,424,368
463,335,384,519,335,353,591,424,370
463,335,373,517,335,356,591,399,368
463,335,384,523,335,360,591,424,368
463,335,384,521,335,360,591,424,369
463,335,384,517,335,353,591,399,369
463,335,384,516,335,360,591,424,368
463,335,384,517,335,360,591,424,368
463,335,384,523,335,360,591,424,369
463,335,384,521,335,360,591,424,368
463,335,384,521,335,360,591,424,368
463,335,384,517,335,356,591,399,369
463,335,384,521,335,352,591,424,368
463,335,384,517,335,360,591,425,369
463,335,384,521,335,360,591,399,368
463,335,384,517,335,356,591,399,368
463,335,377,512,335,352,591,399,368
463,335,377,514,335,354,591,399,368
463,335,373,514,335,353,591,399,368
463,335,371,513,335,352,591,399,368
463,335,376,512,335,353,591,399,368
463,335,377,512,335,356,591,399,368
463,335,373,513,335,352,589,399,362
463,335,373,514,335,353,591,399,368
463,335,376,512,335,353,591,399,368
463,335,376,512,335,352,591,399,361
463,335,373,512,335,352,589,399,368
463,335,377,513,335,352,587,399,362
463,335,373,516,335,353,591,399,368
463,335,373,513,335,353,591,399,368
463,335,372,512,335,353,591,399,369
463,335,384,517,335,353,591,399,368
463,335,384,517,335,353,591,399,368
463,335,384,512,335,352,591,399,368
463,335,384,517,335,356,591,399,368
463,335,377,517,335,352,591,399,368
463,335,384,515,335,356,591,424,368
463,335,384,517,335,353,591,399,368
463,335,376,519,335,360,591,399,368
463,333,384,517,335,353,591,399,368
463,335,384,513,335,352,591,399,368
463,335,384,516,335,354,591,424,369
463,335,377,517,335,360,591,399,368
463,335,377,512,335,352,591,424,369
463,335,384,517,335,354,591,399,368
463,335,384,517,335,353,591,399,368
463,333,384,514,335,352,591,399,368
463,335,384,517,335,353,591,399,368
463,335,384,517,335,360,591,399,368
463,335,384,517,335,353,591,399,368
463,335,377,517,335,352,591,424,368
463,335,384,517,335,356,591,399,368
463,335,376,517,335,353,591,399,368
463,335,376,517,335,353,591,399,368
463,335,384,516,335,356,591,399,368
463,335,373,514,335,360,591,399,368
463,335,384,513,335,353,591,399,368
463,335,377,512,335,352,589,399,368
463,335,373,513,335,352,591,399,368
463,335,376,512,335,352,587,399,368
463,335,373,512,335,352,587,399,361
463,335,373,512,335,352,591,399,368
463,335,373,512,335,352,587,399,368
463,335,373,512,335,352,591,399,360
463,335,373,512,335,352,589,399,368
463,335,372,512,335,352,586,399,361
463,335,372,512,335,352,587,399,368
463,335,372,512,335,352,587,399,360
463,333,370,512,335,352,589,399,361
463,335,373,512,335,353,591,399,368
463,335,376,512,335,352,589,399,368
463,335,372,512,335,352,591,399,368
463,335,377,516,335,352,591,399,361
463,335,376,512,335,352,591,399,362
463,335,377,517,335,353,591,399,368
463,335,369,514,335,353,591,399,368
463,335,376,512,335,356,591,399,368
463,335,373,512,335,352,591,399,368
463,335,377,512,335,352,591,399,368
463,335,373,513,335,353,589,399,368
463,335,384,513,335,353,591,399,368
463,335,377,512,335,352,587,399,368
463,335,376,512,335,353,591,399,368
463,335,377,512,335,353,587,399,368
463,335,373,512,335,352,587,399,360
463,335,373,514,335,353,591,399,368
463,335,376,513,335,353,591,399,368
463,335,372,512,335,352,591,399,368
463,335,372,514,335,353,591,399,368
463,335,373,512,335,353,591,399,368
463,335,372,512,335,356,591,399,368
463,335,373,513,335,353,587,399,362
463,335,373,513,335,353,591,399,368
463,335,373,512,335,353,591,399,368
463,335,373,512,335,352,591,399,368
463,335,377,512,335,354,591,399,368
463,335,373,514,335,353,591,399,368
463,335,372,512,335,352,587,399,368
461,333,377,512,335,352,576,399,368
463,335,373,512,335,352,587,399,368
461,335,369,499,335,352,586,399,360
461,335,370,512,335,352,586,399,360
463,335,372,512,335,352,581,399,361
456,335,369,512,335,352,587,399,368
461,335,368,512,335,352,587,399,360
463,335,368,512,335,352,583,399,361
463,335,368,512,335,352,583,399,368
461,335,373,512,335,352,587,399,360
459,335,373,512,335,352,581,399,361
461,335,371,512,335,352,581,399,361
463,335,369,512,335,352,580,399,357
463,335,371,512,335,352,587,399,361
463,335,373,512,335,352,587,399,362
463,335,369,512,335,352,586,399,361
463,335,373,512,335,352,587,399,368
463,335,373,512,335,352,587,399,368
463,335,373,512,333,352,587,399,368
463,333,372,512,335,352,589,399,368
463,335,373,512,335,352,589,399,368
463,335,372,512,335,352,587,399,368
463,335,373,513,335,352,587,399,360
463,335,373,512,335,353,587,399,362
463,335,373,512,335,352,589,399,368
463,335,369,512,335,352,589,399,368
463,335,369,512,335,352,587,399,368
463,335,371,512,335,352,581,399,368
463,335,377,513,335,352,581,399,368
463,335,371,512,335,352,587,399,368
463,335,373,512,335,352,587,399,368
461,333,373,512,333,352,591,399,368
463,333,377,512,335,353,589,399,368
463,335,369,512,335,352,591,399,368
463,335,377,512,335,352,581,399,368
463,335,373,512,335,352,587,399,368
463,335,373,512,335,352,589,399,368
463,335,373,512,335,352,581,399,368
463,335,376,512,335,352,587,399,360
463,335,373,512,335,352,585,399,368
463,335,384,512,335,352,591,399,360
463,335,371,512,335,353,589,399,368
463,335,376,512,335,352,587,399,368
461,335,368,512,335,335,585,399,360
459,335,369,512,335,352,580,399,361
463,335,369,496,335,352,580,399,361
463,333,369,512,335,352,587,399,360
463,335,368,512,335,352,581,399,361
459,335,369,512,335,352,580,399,360
458,335,368,512,335,352,576,399,360
459,335,369,512,335,352,580,399,361
463,335,368,512,335,352,581,399,361
461,335,368,512,335,352,581,399,360
461,335,368,512,335,352,580,399,360
453,333,368,497,335,352,580,399,360
457,335,369,497,333,352,577,399,360
459,335,368,512,335,335,576,399,360
457,335,368,512,335,352,581,399,360
461,335,369,512,335,352,581,399,361
463,335,372,499,335,335,580,399,363
463,335,369,512,335,352,581,399,361
459,335,369,512,335,352,580,399,360
463,333,368,512,335,352,586,399,368
463,335,368,512,335,352,586,399,361
458,335,372,512,335,352,581,399,360
463,335,369,496,335,352,586,399,361
458,335,368,512,335,352,582,399,360
463,335,369,512,335,352,587,399,361
461,335,371,512,335,352,581,399,361
463,335,369,512,335,352,580,399,356
463,335,373,512,335,352,587,399,360
459,335,369,512,335,352,586,399,361
463,335,371,512,335,352,591,399,368
461,335,372,512,335,352,585,399,361
463,335,371,512,335,352,586,399,361
463,335,369,512,335,352,585,399,361
463,335,369,512,335,352,581,399,361
463,335,369,512,335,352,581,399,361
463,335,369,512,335,352,581,399,361
461,335,373,512,335,352,581,399,360
463,335,368,512,333,352,586,399,360
463,335,370,512,335,352,585,399,362
463,335,368,512,335,352,580,399,361
463,335,369,512,335,352,585,399,362
461,335,373,512,335,352,585,399,362
461,335,368,512,335,335,580,399,354
459,335,368,512,335,352,580,399,360
461,335,368,512,335,352,581,399,360
459,335,368,499,335,335,576,399,360
459,335,368,512,335,352,577,399,354
459,335,368,497,335,352,577,399,356
457,333,368,497,335,352,580,399,353
461,335,368,497,335,352,581,399,353
459,335,368,497,335,352,527,399,360
458,335,368,496,335,335,527,399,353
456,335,368,497,335,335,576,399,353
461,335,368,496,335,335,527,399,360
459,335,368,496,335,335,527,399,356
457,333,368,497,335,335,527,399,353
463,335,369,497,335,352,580,399,356
463,335,368,497,335,352,580,399,356
463,335,368,497,335,335,576,399,360
459,335,368,512,335,352,580,399,360
461,335,368,512,335,352,580,399,360
453,335,368,512,335,335,577,399,360
457,335,368,512,335,352,580,399,356
457,335,373,512,335,352,580,399,360
463,335,370,499,335,335,580,399,361
463,335,371,512,335,352,580,399,353
459,335,369,512,335,352,581,399,360
459,335,370,512,335,352,580,399,361
459,335,369,512,335,352,580,399,360
463,335,369,512,335,352,581,399,360
461,335,372,512,333,352,581,399,361
461,335,368,512,335,352,580,399,360
459,335,369,512,333,352,581,399,361
461,335,373,499,335,352,580,399,360
456,335,368,512,335,335,577,399,360
461,335,369,512,335,352,581,399,360
458,335,371,499,335,335,577,399,360
