pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
757,907,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,909,4367,1231,1167,4367,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
753,907,4111,1231,1167,4495,1679,1551,4879
719,896,4111,1167,1167,4367,1551,1551,4879
719,896,4111,1167,1167,4367,1551,1551,4879
719,900,4111,1231,1167,4367,1679,1551,4879
719,900,4111,1231,1167,4367,1679,1551,4879
719,900,4111,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1284,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4367,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
756,911,4111,1231,1167,4495,1679,1551,4879
757,911,4111,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1291,1167,4495,1679,1551,4879
768,911,4367,1285,1231,4623,1743,1551,4879
769,911,4367,1295,1231,4495,1743,1551,4879
773,911,4367,1285,1231,4495,1743,1551,4879
768,911,4367,1291,1231,4495,1743,1551,4879
768,911,4367,1285,1231,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1284,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
759,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,909,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
757,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,896,4111,1167,1167,4495,1551,1551,4879
719,896,4111,1167,1167,4367,1551,1551,4879
719,900,4111,1231,1167,4495,1679,1551,4879
756,903,4111,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
752,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1284,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1231,4495,1743,1551,4879
768,911,4367,1291,1231,4495,1743,1551,4879
768,911,4367,1295,1231,4495,1743,1551,4879
768,911,4367,1291,1167,4495,1743,1551,4879
768,911,4367,1291,1231,4495,1679,1551,4879
768,911,4367,1291,1167,4495,1743,1551,4879
768,911,4367,1291,1231,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,909,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1551,1551,4879
719,847,4367,1167,1163,4367,1551,1551,4879
719,896,4111,1167,1167,4367,1551,1551,4879
719,900,4367,1167,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1284,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1291,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4623,1743,1551,4879
768,911,4367,1291,1167,4623,1743,1551,4879
772,911,4367,1291,1231,4495,1743,1551,5007
773,911,4367,1295,1231,4495,1743,1551,4879
772,911,4367,1291,1231,4623,1743,1551,4879
768,911,4367,1293,1231,4495,1743,1551,5007
772,911,4367,1295,1231,4495,1679,1551,4879
768,911,4367,1291,1167,4495,1679,1551,4879
768,911,4367,1291,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
719,896,4367,1167,1167,4495,1551,1551,4879
719,901,4367,1231,1167,4495,1679,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
753,911,4367,1231,1167,4495,1679,1551,4879
759,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1284,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
761,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,5007
768,911,4367,1285,1167,4623,1743,1551,4879
773,911,4367,1295,1231,4623,1743,1551,5007
768,911,4367,1291,1167,4623,1743,1551,5007
778,911,4367,1295,1231,4623,1743,1551,4879
773,911,4367,1291,1231,4623,1743,1551,5007
773,911,4367,1295,1231,4623,1743,1551,4879
773,911,4367,1295,1231,4623,1743,1551,4879
773,911,4367,1291,1231,4623,1743,1551,4879
772,911,4367,1291,1167,4623,1679,1551,4879
768,911,4367,1285,1167,4623,1679,1551,5007
772,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
773,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
719,901,4367,1167,1167,4495,1551,1551,4879
719,901,4367,1167,1167,4495,1551,1551,4879
719,907,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1284,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4623,1679,1551,4879
768,911,4367,1291,1167,4623,1679,1551,4879
768,911,4367,1295,1231,4623,1743,1551,4879
772,911,4367,1291,1231,4623,1743,1551,5007
773,911,4367,1295,1231,4623,1743,1551,5007
773,911,4367,1295,1231,4623,1743,1551,5007
773,911,4367,1295,1231,4623,1743,1551,5007
775,911,4367,1291,1231,4623,1743,1551,5007
768,911,4367,1293,1231,4623,1679,1551,5007
772,911,4367,1291,1231,4623,1679,1551,4879
772,911,4367,1291,1167,4623,1679,1551,4879
772,911,4367,1285,1167,4623,1679,1551,5007
772,911,4367,1285,1167,4623,1679,1551,5007
768,911,4367,1285,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,5007
768,911,4367,1231,1167,4623,1679,1551,5007
772,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
772,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
719,900,4367,1167,1167,4495,1551,1551,4879
719,900,4367,1167,1167,4495,1551,1551,4879
756,907,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
772,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1284,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
772,911,4367,1285,1167,4623,1679,1551,4879
768,911,4367,1284,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1285,1167,4623,1679,1551,4879
772,911,4367,1291,1167,4623,1679,1551,4879
772,911,4367,1291,1231,4623,1743,1551,5007
779,911,4367,1291,1231,4623,1743,1551,4879
779,911,4367,1295,1231,4623,1743,1551,5007
779,911,4367,1291,1231,4623,1743,1551,5007
779,911,4367,1295,1231,4623,1743,1551,5007
773,911,4367,1295,1231,4623,1743,1551,5007
779,911,4367,1291,1167,4623,1679,1551,5007
773,911,4367,1285,1167,4623,1679,1551,4879
768,911,4367,1285,1167,4623,1679,1551,4879
773,911,4367,1231,1167,4623,1679,1551,4879
772,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
772,911,4367,1231,1167,4623,1679,1551,5007
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4495,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4623,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4623,1679,1551,4879
719,911,4367,1231,1167,4623,1679,1551,4879
757,911,4367,1231,1167,4495,1679,1551,4879
719,900,4367,1167,1163,4495,1551,1551,4879
719,896,4367,1167,1167,4495,1551,1551,4879
719,901,4367,1231,1167,4495,1679,1551,4879
719,911,4367,1231,1167,4495,1679,1551,4879
756,911,4367,1231,1167,4495,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
768,911,4367,1231,1167,4623,1679,1551,4879
